"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/04/2021","AirNow","550410007","3","11.6","ug/m3 LC","48","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/05/2021","AirNow","550410007","3","3","ug/m3 LC","13","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/06/2021","AirNow","550410007","3","2.9","ug/m3 LC","12","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/07/2021","AirNow","550410007","3","3.3","ug/m3 LC","14","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/08/2021","AirNow","550410007","3","4.1","ug/m3 LC","17","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/09/2021","AirNow","550410007","3","5.2","ug/m3 LC","22","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/10/2021","AirNow","550410007","3","4.7","ug/m3 LC","20","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/11/2021","AirNow","550410007","3","4.2","ug/m3 LC","18","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/12/2021","AirNow","550410007","3","3.4","ug/m3 LC","14","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/13/2021","AirNow","550410007","3","4","ug/m3 LC","17","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/14/2021","AirNow","550410007","3","3.7","ug/m3 LC","15","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/15/2021","AirNow","550410007","3","3","ug/m3 LC","13","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/16/2021","AirNow","550410007","3","2.5","ug/m3 LC","10","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/17/2021","AirNow","550410007","3","3.8","ug/m3 LC","16","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/18/2021","AirNow","550410007","3","8.7","ug/m3 LC","36","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/19/2021","AirNow","550410007","3","13.9","ug/m3 LC","55","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/20/2021","AirNow","550410007","3","20.5","ug/m3 LC","69","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/21/2021","AirNow","550410007","3","20.6","ug/m3 LC","69","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/22/2021","AirNow","550410007","3","14","ug/m3 LC","55","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/23/2021","AirNow","550410007","3","3.2","ug/m3 LC","13","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/24/2021","AirNow","550410007","3","1.7","ug/m3 LC","7","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/25/2021","AirNow","550410007","3","4.6","ug/m3 LC","19","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/26/2021","AirNow","550410007","3","9.7","ug/m3 LC","40","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/27/2021","AirNow","550410007","3","10","ug/m3 LC","42","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"02/28/2021","AirNow","550410007","3","8.2","ug/m3 LC","34","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"03/01/2021","AirNow","550410007","3","3.1","ug/m3 LC","13","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"03/02/2021","AirNow","550410007","3","7.2","ug/m3 LC","30","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"03/03/2021","AirNow","550410007","3","7.2","ug/m3 LC","30","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"03/04/2021","AirNow","550410007","3","3.2","ug/m3 LC","13","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"03/05/2021","AirNow","550410007","3","2.5","ug/m3 LC","10","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"03/06/2021","AirNow","550410007","3","2.3","ug/m3 LC","10","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"03/07/2021","AirNow","550410007","3","6.3","ug/m3 LC","26","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"03/08/2021","AirNow","550410007","3","9.2","ug/m3 LC","38","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"03/09/2021","AirNow","550410007","3","12.8","ug/m3 LC","52","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"03/10/2021","AirNow","550410007","3","16","ug/m3 LC","59","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"03/11/2021","AirNow","550410007","3","2.2","ug/m3 LC","9","POTAWATOMI","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","041","Forest","45.565000000943","-88.8086"
"01/01/2021","AirNow","550430009","3","19.9","ug/m3 LC","67","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/02/2021","AirNow","550430009","3","19.3","ug/m3 LC","66","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/03/2021","AirNow","550430009","3","14.1","ug/m3 LC","55","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/04/2021","AirNow","550430009","3","14.3","ug/m3 LC","56","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/05/2021","AirNow","550430009","3","10.5","ug/m3 LC","44","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/06/2021","AirNow","550430009","3","18.5","ug/m3 LC","64","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/07/2021","AirNow","550430009","3","21.1","ug/m3 LC","70","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/08/2021","AirNow","550430009","3","13","ug/m3 LC","53","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/09/2021","AirNow","550430009","3","11.2","ug/m3 LC","47","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/10/2021","AirNow","550430009","3","21","ug/m3 LC","70","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/11/2021","AirNow","550430009","3","11","ug/m3 LC","46","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/12/2021","AirNow","550430009","3","13.4","ug/m3 LC","54","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/13/2021","AirNow","550430009","3","14.6","ug/m3 LC","56","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/14/2021","AirNow","550430009","3","16.1","ug/m3 LC","59","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/15/2021","AirNow","550430009","3","6.4","ug/m3 LC","27","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/16/2021","AirNow","550430009","3","7.7","ug/m3 LC","32","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/17/2021","AirNow","550430009","3","12","ug/m3 LC","50","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/18/2021","AirNow","550430009","3","9.3","ug/m3 LC","39","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/19/2021","AirNow","550430009","3","8.5","ug/m3 LC","35","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/20/2021","AirNow","550430009","3","6.2","ug/m3 LC","26","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/21/2021","AirNow","550430009","3","3.1","ug/m3 LC","13","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/22/2021","AirNow","550430009","3","6.2","ug/m3 LC","26","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/23/2021","AirNow","550430009","3","7.3","ug/m3 LC","30","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/24/2021","AirNow","550430009","3","15.4","ug/m3 LC","58","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/25/2021","AirNow","550430009","3","12","ug/m3 LC","50","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/26/2021","AirNow","550430009","3","4.6","ug/m3 LC","19","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/27/2021","AirNow","550430009","3","7.8","ug/m3 LC","33","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/28/2021","AirNow","550430009","3","10.6","ug/m3 LC","44","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/29/2021","AirNow","550430009","3","14.3","ug/m3 LC","56","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/30/2021","AirNow","550430009","3","14.5","ug/m3 LC","56","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"01/31/2021","AirNow","550430009","3","8.5","ug/m3 LC","35","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/01/2021","AirNow","550430009","3","14.5","ug/m3 LC","56","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/02/2021","AirNow","550430009","3","15.7","ug/m3 LC","59","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/03/2021","AirNow","550430009","3","19.2","ug/m3 LC","66","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/04/2021","AirNow","550430009","3","11.5","ug/m3 LC","48","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/05/2021","AirNow","550430009","3","5.9","ug/m3 LC","25","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/06/2021","AirNow","550430009","3","4.7","ug/m3 LC","20","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/07/2021","AirNow","550430009","3","6","ug/m3 LC","25","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/08/2021","AirNow","550430009","3","9.7","ug/m3 LC","40","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/09/2021","AirNow","550430009","3","10.6","ug/m3 LC","44","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/10/2021","AirNow","550430009","3","12.6","ug/m3 LC","52","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/11/2021","AirNow","550430009","3","8.8","ug/m3 LC","37","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/12/2021","AirNow","550430009","3","8.3","ug/m3 LC","35","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/13/2021","AirNow","550430009","3","7.4","ug/m3 LC","31","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/14/2021","AirNow","550430009","3","7.1","ug/m3 LC","30","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/15/2021","AirNow","550430009","3","5.3","ug/m3 LC","22","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/16/2021","AirNow","550430009","3","6.7","ug/m3 LC","28","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/17/2021","AirNow","550430009","3","14.6","ug/m3 LC","56","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/18/2021","AirNow","550430009","3","23.8","ug/m3 LC","76","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/19/2021","AirNow","550430009","3","32.5","ug/m3 LC","94","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/20/2021","AirNow","550430009","3","30.1","ug/m3 LC","89","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/21/2021","AirNow","550430009","3","25.9","ug/m3 LC","80","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/22/2021","AirNow","550430009","3","17.9","ug/m3 LC","63","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/23/2021","AirNow","550430009","3","4.5","ug/m3 LC","19","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/24/2021","AirNow","550430009","3","7.3","ug/m3 LC","30","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/25/2021","AirNow","550430009","3","11.3","ug/m3 LC","47","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/26/2021","AirNow","550430009","3","16.6","ug/m3 LC","60","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/27/2021","AirNow","550430009","3","18.2","ug/m3 LC","64","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"02/28/2021","AirNow","550430009","3","13.9","ug/m3 LC","55","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
"03/01/2021","AirNow","550430009","3","6.8","ug/m3 LC","28","POTOSI","1","100.0000","88101","PM2.5 - Local Conditions","38420","Platteville, WI","55","Wisconsin","043","Grant","42.6938000009402","-90.6979"
